timestamp,id1,label1,pos_x1,pos_y1,vel_x1,vel_y1,vel1,yaw1,id2,label2,pos_x2,pos_y2,vel_x2,vel_y2,vel2,yaw2,distance,ttc,closing_speed,is_veh1_follower,follower_vel,leader_vel,speed_diff
2025-06-01 19:00:23.284811974,10963835,4,62.78125,-50.3125,5.1484375,-5.7695312,9.153699,5.4257812,10964025,4,68.5625,-52.625,-3.9707031,4.3398438,4.627951,2.2832031,6.226597,0.50948155,12.221437,True,9.153699,4.627951,4.525748
2025-06-01 19:00:23.377530098,10963835,4,63.0625,-50.625,5.3515625,-6.0195312,8.864925,5.4257812,10964025,4,68.125,-52.21875,-4.0585938,4.8085938,4.984727,2.2460938,5.3074427,0.43406132,12.227403,True,8.864925,4.984727,3.8801985
2025-06-01 19:03:36.824604988,10966058,4,40.1875,8.7578125,3.4902344,3.6699219,4.865967,0.5307617,10966173,4,44.375,15.953125,-3.9492188,-1.2197266,4.281418,3.4335938,8.325124,1.0448092,7.9680805,True,4.865967,4.281418,0.58454895
2025-06-01 19:03:37.633637905,10966058,4,45.25,10.6171875,6.0585938,2.6503906,6.1325727,0.3671875,10966213,4,52.90625,16.4375,-4.8007812,-1.7900391,5.339298,3.4902344,9.617391,0.8486736,11.332261,True,6.1325727,5.339298,0.7932749
2025-06-01 19:03:43.726330996,10966149,4,33.09375,34.09375,-3.7597656,-4.8710938,4.7014103,3.7363281,10966241,4,28.703125,25.375,-1.0595703,-2.1191406,1.9104533,4.2460938,9.761874,2.6582003,3.672362,True,4.7014103,1.9104533,2.790957
2025-06-01 19:03:43.827579975,10966149,4,32.75,33.75,-3.5507812,-4.8984375,4.912445,3.796875,10966241,4,28.703125,25.359375,-1.0097656,-2.0292969,1.6839219,4.2460938,9.315567,2.5258214,3.6881335,True,4.912445,1.6839219,3.2285233
2025-06-01 19:03:41.429896116,10966202,4,30.890625,21.234375,1.0595703,5.2890625,5.6871758,1.2578125,10966241,4,31.25,30.515625,-2.1796875,-4.1484375,4.815,4.2539062,9.288205,0.9720001,9.555765,True,5.6871758,4.815,0.8721757
2025-06-01 19:03:41.530261039,10966202,4,31.03125,21.59375,1.0703125,5.1210938,5.569313,1.2431641,10966241,4,31.09375,30.125,-2.0996094,-4.1015625,4.774871,4.25,8.531479,0.92275786,9.245631,True,5.569313,4.774871,0.7944422
2025-06-01 19:03:41.632519007,10966202,4,31.15625,21.921875,1.0996094,4.9296875,5.4022055,1.2333984,10966241,4,30.890625,29.734375,-2.109375,-4.0507812,4.721874,4.2421875,7.817014,0.8816605,8.8662405,True,5.4022055,4.721874,0.68033123
2025-06-01 19:03:41.732300997,10966202,4,31.265625,22.203125,1.1396484,4.671875,5.200968,1.2294922,10966241,4,30.703125,29.375,-2.0507812,-4.0117188,4.6232243,4.2460938,7.1939,0.8556482,8.407544,True,5.200968,4.6232243,0.57774353
2025-06-01 19:08:01.649976015,10968455,4,44.03125,10.03125,4.5195312,1.8896484,4.7944374,0.32666016,10968763,4,51.65625,15.78125,-3.1308594,-1.2001953,3.3493376,3.5097656,9.550033,1.198451,7.968646,True,4.7944374,3.3493376,1.4450998
2025-06-01 19:11:35.652070999,10970987,4,52.15625,-33.8125,-2.8398438,3.140625,4.530297,2.2929688,10971001,4,58.6875,-39.0625,-4.2304688,5.9492188,7.880526,2.2480469,8.379721,2.9469862,2.8434882,False,7.880526,4.530297,3.3502293
2025-06-01 19:11:35.764575005,10970987,4,51.96875,-33.5625,-2.7402344,3.140625,4.1893234,2.2734375,10971001,4,58.25,-38.5,-4.2304688,5.9414062,7.537025,2.2421875,7.9895563,2.7526815,2.902463,False,7.537025,4.1893234,3.3477015
2025-06-01 19:11:35.849179029,10970987,4,51.71875,-33.28125,-2.6503906,3.0507812,4.14997,2.2734375,10971001,4,57.875,-37.96875,-4.078125,5.8710938,7.5125513,2.2285156,7.7377043,2.7202575,2.8444748,False,7.5125513,4.14997,3.3625813
2025-06-01 19:11:35.938205957,10970987,4,51.53125,-33.0625,-2.5898438,2.9492188,4.092802,2.28125,10971001,4,57.5,-37.375,-4.03125,5.859375,7.534763,2.2382812,7.36367,2.563348,2.8726766,False,7.534763,4.092802,3.4419608
2025-06-01 19:11:36.037812948,10970987,4,51.3125,-32.8125,-2.5195312,2.8808594,4.0204706,2.2792969,10971001,4,57.15625,-36.84375,-3.9296875,5.7890625,7.480428,2.2382812,7.0993233,2.5245266,2.8121405,False,7.480428,4.0204706,3.4599576
2025-06-01 19:11:41.040563107,10971046,6,60.6875,18.84375,-4.8984375,-1.8896484,5.4936495,3.5234375,10971069,4,67.4375,24.09375,-8.6015625,-3.2109375,9.431675,3.5761719,8.551315,2.2899606,3.7342632,False,9.431675,5.4936495,3.9380255
2025-06-01 19:12:30.561294079,10971103,4,36.71875,-21.5,5.53125,-5.140625,7.548051,5.4921875,10971378,4,44.875,-25.953125,-4.2304688,4.7695312,6.235668,2.2734375,9.292725,0.697815,13.316889,True,7.548051,6.235668,1.3123827
2025-06-01 19:12:54.751713037,10971599,4,50.875,-36.53125,8.828125,-9.703125,12.874224,5.4609375,10971687,4,58.40625,-41.28125,-6.2695312,7.3085938,9.993726,2.2929688,8.904057,0.40759996,21.845087,True,12.874224,9.993726,2.880498
2025-06-01 19:15:29.877882004,10972667,4,41.96875,8.8203125,5.2109375,3.109375,5.3410254,0.4189453,10973148,6,49.5625,15.0703125,-3.5898438,-1.2197266,3.7177422,3.4570312,9.835016,1.0302459,9.54628,True,5.3410254,3.7177422,1.6232831
2025-06-01 19:15:29.966417074,10972667,4,42.625,9.0703125,5.3984375,2.9296875,5.586648,0.4140625,10973148,6,49.3125,14.9765625,-3.5,-1.1699219,3.608449,3.4550781,8.922244,0.95084685,9.3834715,True,5.586648,3.608449,1.978199
2025-06-01 19:17:40.208590984,10973985,4,68.0,18.421875,8.9375,3.5097656,9.4199705,0.375,10974066,4,59.125,16.078125,11.703125,5.109375,11.657611,0.41259766,9.179258,2.9779727,3.0823848,False,11.657611,9.4199705,2.2376404
2025-06-01 19:17:40.308974028,10973985,4,68.875,18.796875,8.96875,3.5292969,9.423572,0.38183594,10974066,4,60.34375,16.8125,12.046875,5.6015625,11.872656,0.4790039,8.758994,2.5259762,3.467568,False,11.872656,9.423572,2.4490843
2025-06-01 19:16:37.650221109,10973987,4,49.34375,-30.640625,-2.2792969,2.6992188,3.7039301,2.2851562,10974006,4,55.8125,-37.75,-4.5117188,5.0898438,7.372057,2.3007812,9.611864,2.9388437,3.2706277,False,7.372057,3.7039301,3.6681268
2025-06-01 19:16:37.748425007,10973987,4,49.21875,-30.484375,-2.2109375,2.6191406,3.5482252,2.2871094,10974006,4,55.46875,-37.375,-4.3398438,4.921875,7.1747828,2.2988281,9.30286,2.9665573,3.1359112,False,7.1747828,3.5482252,3.6265576
2025-06-01 19:16:37.840262890,10973987,4,49.09375,-30.328125,-2.140625,2.5390625,3.384781,2.2832031,10974006,4,55.1875,-37.03125,-4.1796875,4.78125,6.9606943,2.296875,9.0590105,2.9890757,3.0307064,False,6.9606943,3.384781,3.5759134
2025-06-01 19:16:37.948910952,10973987,4,48.9375,-30.15625,-1.9902344,2.4003906,3.174177,2.265625,10974006,4,54.875,-36.625,-3.9902344,4.5703125,6.7490525,2.3046875,8.780582,2.9754388,2.951021,False,6.7490525,3.174177,3.5748756
2025-06-01 19:16:38.361964941,10973987,4,48.6875,-29.84375,-1.6103516,2.0097656,2.207118,2.2363281,10974006,4,53.84375,-35.46875,-3.3808594,3.8691406,5.672889,2.2832031,7.6306973,2.9725878,2.5670216,False,5.672889,2.207118,3.4657712
2025-06-01 19:17:33.505251884,10974651,4,55.84375,-34.34375,-3.5507812,4.0507812,5.662976,2.2792969,10974669,4,58.15625,-40.6875,-6.5585938,7.640625,9.6116495,2.2734375,6.7520976,1.5335658,4.4028745,False,9.6116495,5.662976,3.9486737
2025-06-01 19:17:33.606987953,10974651,4,55.53125,-33.96875,-3.4609375,4.0585938,5.4974055,2.2695312,10974669,4,57.53125,-39.96875,-6.421875,7.671875,10.2803755,2.25,6.3245554,1.4491934,4.36419,False,10.2803755,5.4974055,4.78297
2025-06-01 19:17:33.715805054,10974651,4,55.28125,-33.625,-3.3300781,4.0507812,5.3818126,2.2519531,10974669,4,56.9375,-39.3125,-6.3789062,7.46875,10.073489,2.2617188,5.9237504,1.4329029,4.1340904,False,10.073489,5.3818126,4.6916766
2025-06-01 19:17:33.820871115,10974651,4,54.96875,-33.1875,-3.25,4.0390625,5.335846,2.2519531,10974669,4,56.34375,-38.625,-6.4101562,7.3007812,9.978314,2.2675781,5.608657,1.4246322,3.9369159,False,9.978314,5.335846,4.6424685
2025-06-01 19:19:52.421207905,10975550,4,47.8125,-24.359375,-1.1601562,1.3798828,2.4599776,2.2695312,10975827,4,55.71875,-30.15625,-3.75,4.421875,5.674067,2.3183594,9.8037,2.521977,3.8873076,False,5.674067,2.4599776,3.2140894
2025-06-01 19:19:52.505474090,10975550,4,47.59375,-24.125,-1.2802734,1.5302734,2.6305096,2.2617188,10975827,4,55.3125,-29.65625,-3.9003906,4.4609375,5.849376,2.328125,9.49599,2.474973,3.8368053,False,5.849376,2.6305096,3.2188666
2025-06-01 19:19:52.616976023,10975550,4,47.375,-23.859375,-1.4501953,1.7402344,2.7375035,2.265625,10975827,4,54.875,-29.125,-4.0390625,4.4609375,5.9599757,2.3417969,9.163886,2.4887395,3.6821394,False,5.9599757,2.7375035,3.2224722
2025-06-01 19:19:52.715054989,10975550,4,47.15625,-23.609375,-1.6396484,1.9501953,2.815142,2.265625,10975827,4,54.40625,-28.59375,-4.1796875,4.5898438,5.9645877,2.3417969,8.798096,2.451723,3.5885358,False,5.9645877,2.815142,3.1494458
2025-06-01 19:19:52.815109968,10975550,4,46.90625,-23.34375,-1.7802734,2.0898438,2.898511,2.2636719,10975827,4,54.03125,-28.09375,-4.1484375,4.7109375,6.016219,2.3300781,8.563185,2.5006726,3.4243526,False,6.016219,2.898511,3.1177082
2025-06-01 19:19:52.905420065,10975550,4,46.65625,-23.046875,-1.9003906,2.2402344,2.9859538,2.2617188,10975827,4,53.5,-27.484375,-4.359375,5.078125,6.1990967,2.3203125,8.156489,2.2611902,3.6071663,False,6.1990967,2.9859538,3.2131429
2025-06-01 19:19:50.802407980,10975805,4,55.84375,-33.75,-1.8398438,2.140625,2.4692261,2.28125,10975827,4,61.09375,-37.5,-2.8691406,4.5,5.5866394,2.2519531,6.451744,2.9207525,2.2089322,False,5.5866394,2.4692261,3.1174133
2025-06-01 19:19:50.901671886,10975805,4,55.75,-33.65625,-1.7597656,2.0703125,2.2854278,2.2734375,10975827,4,60.78125,-37.0625,-2.7597656,4.5507812,5.5959964,2.2128906,6.0758553,2.7385066,2.2186747,False,5.5959964,2.2854278,3.3105686
2025-06-01 19:19:51.001564980,10975805,4,55.65625,-33.5625,-1.6699219,1.9599609,2.1782339,2.2695312,10975827,4,60.53125,-36.625,-2.7304688,4.53125,5.560375,2.2070312,5.7571287,2.5408351,2.265841,False,5.560375,2.1782339,3.3821414
2025-06-01 19:19:51.195214033,10975805,4,55.5625,-33.4375,-1.5498047,1.8203125,1.8853577,2.265625,10975827,4,59.9375,-35.6875,-2.7304688,4.5,5.464031,2.2265625,4.9196672,2.1620162,2.2754998,False,5.464031,1.8853577,3.5786734
2025-06-01 19:19:51.302372932,10975805,4,55.5,-33.375,-1.5,1.7695312,1.7084379,2.2636719,10975827,4,59.625,-35.1875,-2.8398438,4.5117188,5.4656935,2.2460938,4.5056386,1.9339472,2.329763,False,5.4656935,1.7084379,3.7572556
2025-06-01 19:21:09.345927954,10976463,4,70.625,19.296875,6.5703125,2.6308594,7.2114797,0.453125,10976656,4,76.6875,24.328125,-2.5390625,-1.1699219,2.891882,3.4980469,7.8782854,0.83481944,9.437113,True,7.2114797,2.891882,4.3195977
2025-06-01 19:21:09.544148922,10976463,4,72.0,19.734375,6.6210938,2.75,7.2031884,0.40673828,10976656,4,75.875,23.984375,-2.9199219,-1.2304688,3.1613991,3.4492188,5.7513585,0.6138261,9.369687,True,7.2031884,3.1613991,4.041789
2025-06-01 19:21:09.656529903,10976463,4,72.625,19.96875,6.5195312,2.8203125,7.0492177,0.39404297,10976656,4,75.375,23.8125,-3.1796875,-1.2304688,3.4036307,3.4160156,4.7261944,0.5287714,8.938067,True,7.0492177,3.4036307,3.645587
2025-06-01 19:25:40.456990957,10978478,4,57.03125,-39.4375,10.0,-8.2265625,11.118118,5.59375,10979176,4,62.625,-46.15625,-3.1796875,3.4492188,5.082957,2.2890625,8.742519,0.5022763,17.405798,True,11.118118,5.082957,6.0351615
2025-06-01 19:25:40.563460112,10978478,4,58.0625,-40.28125,10.109375,-8.1015625,11.350845,5.6054688,10979176,4,62.40625,-45.84375,-3.0507812,3.3496094,4.9448214,2.2832031,7.0575895,0.41212082,17.12505,True,11.350845,4.9448214,6.406024
2025-06-01 19:25:40.675642967,10978478,4,59.0625,-41.09375,10.203125,-7.9804688,11.4834385,5.6210938,10979176,4,62.21875,-45.59375,-2.9804688,3.2402344,4.603562,2.2988281,5.4965367,0.32802,16.756712,True,11.4834385,4.603562,6.8798766
2025-06-01 19:25:40.773097038,10978478,4,60.09375,-41.875,10.296875,-7.859375,11.863953,5.6328125,10979176,4,61.96875,-45.375,-2.8203125,3.1191406,4.488155,2.3046875,3.9705951,0.25017047,15.871558,True,11.863953,4.488155,7.3757977
2025-06-01 19:25:40.865391970,10978478,4,61.125,-42.65625,10.390625,-7.7304688,12.140318,5.6445312,10979176,4,61.75,-45.09375,-2.7304688,3.0390625,4.336889,2.3164062,2.5163527,0.18379596,13.691012,True,12.140318,4.336889,7.803429
2025-06-01 19:25:40.965267897,10978478,4,62.15625,-43.40625,10.4765625,-7.609375,12.179499,5.65625,10979176,4,61.46875,-44.875,-2.6796875,2.9707031,4.285537,2.3085938,1.6216913,0.40493578,4.0048113,True,12.179499,4.285537,7.893962
2025-06-01 19:25:41.067014933,10978487,4,53.6875,-39.0,10.578125,-8.078125,12.685354,5.6328125,10979176,4,61.25,-44.71875,-2.5800781,2.8398438,3.9672725,2.2890625,9.481324,0.55509543,17.08053,True,12.685354,3.9672725,8.718081
2025-06-01 19:25:41.176675081,10978487,4,54.75,-39.78125,10.7890625,-7.8007812,12.633053,5.65625,10979176,4,61.0625,-44.4375,-2.5292969,2.7792969,3.9096715,2.3125,7.843999,0.46145442,16.998426,True,12.633053,3.9096715,8.723381
2025-06-01 19:25:41.266884089,10978487,4,55.84375,-40.5625,10.9921875,-7.5117188,12.980746,5.6835938,10979176,4,60.90625,-44.21875,-2.4707031,2.6601562,3.855297,2.3398438,6.2447634,0.370178,16.869623,True,12.980746,3.855297,9.125449
2025-06-01 19:25:41.356355906,10978487,4,56.9375,-41.28125,11.1796875,-7.21875,13.006613,5.7109375,10979176,4,60.75,-44.0,-2.390625,2.5898438,3.6851056,2.3300781,4.6826015,0.27966398,16.74367,True,13.006613,3.6851056,9.321507
2025-06-01 19:25:41.466645002,10978487,4,58.09375,-42.0,11.3671875,-6.921875,12.910678,5.7382812,10979176,4,60.59375,-43.84375,-2.3398438,2.5195312,3.4294355,2.3144531,3.1063507,0.18673213,16.63533,True,12.910678,3.4294355,9.481242
2025-06-01 19:25:41.567085981,10978487,4,59.21875,-42.65625,11.546875,-6.6210938,12.953622,5.7617188,10979176,4,60.375,-43.59375,-2.2890625,2.4804688,3.3502903,2.3066406,1.4885632,0.090329126,16.479326,True,12.953622,3.3502903,9.603332
2025-06-01 19:25:42.652800083,10978500,4,51.03125,-36.5625,10.5234375,-9.4609375,12.948638,5.1484375,10979176,4,58.875,-41.75,-1.6601562,1.9003906,2.419529,2.3046875,9.403966,0.57238483,16.429447,True,12.948638,2.419529,10.529109
2025-06-01 19:25:42.752964973,10978500,4,52.09375,-37.5,10.6875,-9.2734375,13.233629,5.5703125,10979176,4,58.78125,-41.6875,-1.6103516,1.8496094,2.2948782,2.2929688,7.890362,0.48329437,16.326202,True,13.233629,2.2948782,10.938751
2025-06-01 19:25:42.867531061,10978500,4,53.15625,-38.40625,10.859375,-9.0625,13.418425,5.5898438,10979176,4,58.6875,-41.59375,-1.5302734,1.8095703,2.1269786,2.2773438,6.383955,0.3949692,16.163172,True,13.418425,2.1269786,11.291446
2025-06-01 19:25:42.964508057,10978500,4,54.4375,-39.4375,11.0625,-8.828125,13.629225,5.609375,10979176,4,58.625,-41.5,-1.4804688,1.7304688,2.0661626,2.28125,4.667876,0.29325485,15.917472,True,13.629225,2.0661626,11.563063
2025-06-01 19:25:43.057049990,10978500,4,55.375,-40.1875,11.203125,-8.6484375,13.77398,5.625,10979176,4,58.5625,-41.4375,-1.4404297,1.6904297,2.0008652,2.2832031,3.4238365,0.22024752,15.545403,True,13.77398,2.0008652,11.773115
2025-06-01 19:25:43.166639090,10978500,4,56.53125,-41.0625,11.359375,-8.4375,13.855921,5.6445312,10979176,4,58.5625,-41.34375,-1.3603516,1.6396484,1.8354807,2.2910156,2.0506287,0.14666587,13.981635,True,13.855921,1.8354807,12.02044
2025-06-01 19:25:43.250228882,10978500,4,57.625,-41.875,11.5078125,-8.2265625,14.254423,5.6640625,10979176,4,58.53125,-41.28125,-1.3095703,1.5996094,1.7821044,2.2890625,1.0834335,0.20303304,5.336242,True,14.254423,1.7821044,12.472319
2025-06-01 19:25:44.864933014,10978654,4,61.65625,-45.59375,12.5,-8.203125,14.892354,5.703125,10979218,4,68.375,-52.84375,-3.0390625,3.2890625,3.8737922,2.2773438,9.884539,0.5204739,18.99142,True,14.892354,3.8737922,11.018562
2025-06-01 19:25:44.956053972,10978654,4,62.90625,-46.375,12.6484375,-7.9609375,14.958741,5.7226562,10979218,4,68.125,-52.5625,-2.9804688,3.1894531,3.8992376,2.2871094,8.094474,0.43518913,18.5999,True,14.958741,3.8992376,11.059504
2025-06-01 19:25:45.465622902,10978654,4,63.625,-51.625,4.21875,-9.2578125,13.292748,5.453125,10979218,4,66.875,-51.0625,-2.7597656,3.0195312,3.8920615,2.3046875,3.2983186,0.6896658,4.7824883,True,13.292748,3.8920615,9.400687
2025-06-01 19:25:59.466753960,10979056,4,30.21875,21.0625,1.0400391,7.3789062,7.01356,1.2773438,10979318,4,31.125,30.640625,-2.4394531,-4.328125,5.4211893,4.2148438,9.620903,0.8028973,11.982732,True,7.01356,5.4211893,1.5923705
2025-06-01 19:25:59.574465036,10979056,4,30.453125,21.75,1.2998047,7.46875,7.0521784,1.2470703,10979318,4,30.921875,30.296875,-2.390625,-4.140625,5.1460476,4.203125,8.559719,0.7257658,11.794051,True,7.0521784,5.1460476,1.9061308
2025-06-01 19:25:59.663826942,10979056,4,30.765625,22.5,1.6298828,7.4296875,7.159845,1.2275391,10979318,4,30.6875,29.90625,-2.3007812,-4.1289062,5.1427546,4.2226562,7.406662,0.64313537,11.51649,True,7.159845,5.1427546,2.0170903
2025-06-01 19:25:59.760114908,10979056,4,31.09375,23.203125,2.0507812,7.4414062,7.2522583,1.203125,10979318,4,30.546875,29.609375,-2.1992188,-4.0390625,4.853708,4.2382812,6.4295497,0.58042175,11.077375,True,7.2522583,4.853708,2.3985505
2025-06-01 19:26:17.541230917,10979523,4,31.59375,23.5,2.5605469,8.4296875,8.398159,1.2001953,10979538,4,32.1875,32.625,-1.5996094,-2.5292969,2.9200842,4.1484375,9.144297,0.8160192,11.205982,True,8.398159,2.9200842,5.478075
2025-06-01 19:28:46.855228901,10981057,4,51.5,-28.75,-2.5605469,2.9707031,4.0531945,2.2832031,10981072,4,51.625,-33.1875,-5.0195312,5.75,8.825174,2.2832031,4.43926,1.5590384,2.8474348,False,8.825174,4.0531945,4.77198
2025-06-01 19:28:46.942047119,10981057,4,51.28125,-28.484375,-2.5097656,2.890625,4.0475135,2.2910156,10981072,4,51.125,-32.59375,-4.828125,5.7617188,8.832365,2.2753906,4.1123443,1.4787638,2.7809339,False,8.832365,4.0475135,4.7848516
2025-06-01 19:28:47.042978048,10981057,4,51.09375,-28.25,-2.4707031,2.8105469,3.927416,2.2988281,10981072,4,50.71875,-32.09375,-4.7382812,5.6484375,8.605218,2.2792969,3.8619993,1.4829324,2.6042988,False,8.605218,3.927416,4.677802
2025-06-01 19:28:47.142571926,10981057,4,50.90625,-28.046875,-2.3496094,2.7207031,3.7742822,2.296875,10981072,4,50.21875,-31.546875,-4.6601562,5.4804688,8.417031,2.2792969,3.5668833,1.5764049,2.2626696,False,8.417031,3.7742822,4.642749
2025-06-01 19:29:41.752070904,10981489,4,39.125,46.21875,-1.4697266,-2.6601562,3.0798328,4.2382812,10981635,4,41.21875,38.15625,-1.8798828,3.9707031,4.1052637,1.7041016,8.329927,1.277386,6.5210733,False,4.1052637,3.0798328,1.0254309
2025-06-01 19:29:41.861387014,10981489,4,38.9375,45.875,-1.6298828,-3.0097656,3.2284245,4.2460938,10981635,4,41.21875,38.71875,-1.7402344,4.1015625,4.2170277,1.6728516,7.5110598,1.103121,6.808917,False,4.2170277,3.2284245,0.9886031
2025-06-01 19:29:41.958678007,10981489,4,38.71875,45.46875,-1.7998047,-3.2792969,3.4579134,4.25,10981635,4,41.28125,39.21875,-1.5996094,4.2109375,4.308274,1.6005859,6.754917,0.985485,6.8544087,False,4.308274,3.4579134,0.8503604
2025-06-01 19:29:42.062628984,10981489,4,38.5,45.125,-1.8603516,-3.4003906,3.726044,4.2773438,10981635,4,41.4375,39.71875,-1.4101562,4.2304688,4.388008,1.5234375,6.152759,0.94802547,6.490078,False,4.388008,3.726044,0.6619642
2025-06-01 19:29:42.157948017,10981489,4,38.25,44.65625,-1.9501953,-3.5390625,3.841503,4.2929688,10981635,4,41.53125,40.15625,-1.2802734,4.359375,4.3888936,1.4794922,5.569255,0.93017834,5.987298,False,4.3888936,3.841503,0.5473907
2025-06-01 19:29:39.767509937,10981678,4,56.3125,19.9375,-2.9707031,-0.9902344,3.1581147,3.453125,10981731,4,66.0,20.8125,-7.5507812,-2.5898438,7.9032874,3.6210938,9.726935,2.0671837,4.7054043,False,7.9032874,3.1581147,4.7451725
2025-06-01 19:29:39.861865044,10981678,4,56.0,19.859375,-2.9707031,-0.9902344,3.1436138,3.4609375,10981731,4,65.25,20.484375,-7.5898438,-2.5390625,8.073415,3.5664062,9.2710905,1.9671127,4.713045,False,8.073415,3.1436138,4.929801
2025-06-01 19:29:39.959109068,10981678,4,55.71875,19.734375,-2.9394531,-1.0097656,3.11043,3.4589844,10981731,4,64.375,20.125,-7.7695312,-2.609375,8.06622,3.5488281,8.665059,1.769362,4.897279,False,8.06622,3.11043,4.9557905
2025-06-01 19:29:40.045124054,10981678,4,55.46875,19.65625,-2.890625,-1.0097656,3.1062882,3.4628906,10981731,4,63.5625,19.890625,-7.8984375,-2.5390625,8.175353,3.546875,8.097143,1.603401,5.04998,False,8.175353,3.1062882,5.069065
2025-06-01 19:29:40.145731926,10981678,4,55.21875,19.5625,-2.8691406,-0.9902344,3.0628757,3.4472656,10981731,4,62.75,19.625,-7.9414062,-2.6699219,8.284404,3.5683594,7.5315094,1.4808229,5.0860295,False,8.284404,3.0628757,5.221528
2025-06-01 19:29:40.759624958,10981678,4,53.8125,19.046875,-2.6601562,-0.95996094,2.734384,3.46875,10981731,4,58.875,18.015625,-6.75,-2.4492188,7.798011,3.5039062,5.166467,1.3924738,3.7102795,False,7.798011,2.734384,5.063627
2025-06-01 19:29:40.858551979,10981678,4,53.59375,18.984375,-2.609375,-0.9199219,2.679208,3.4707031,10981731,4,58.28125,17.796875,-6.6210938,-2.4101562,7.669392,3.4921875,4.835578,1.3726112,3.5229044,False,7.669392,2.679208,4.990184
2025-06-01 19:29:40.945812941,10981678,4,53.375,18.875,-2.5703125,-0.91015625,2.6855767,3.46875,10981731,4,57.6875,17.609375,-6.4101562,-2.2890625,7.6354895,3.4941406,4.4943814,1.3635253,3.2961483,False,7.6354895,2.6855767,4.949913
2025-06-01 19:29:41.042639971,10981678,4,53.1875,18.828125,-2.5390625,-0.8798828,2.6074746,3.4609375,10981731,4,57.125,17.40625,-6.2304688,-2.2890625,7.4454904,3.5195312,4.1863627,1.3985559,2.9933467,False,7.4454904,2.6074746,4.8380156
2025-06-01 19:29:41.156476021,10981678,4,53.0,18.78125,-2.4707031,-0.8598633,2.550163,3.4628906,10981731,4,56.5625,17.203125,-6.1015625,-2.1503906,7.3084865,3.515625,3.8963938,1.3930478,2.797028,False,7.3084865,2.550163,4.7583237
2025-06-01 19:29:41.252281904,10981678,4,52.8125,18.703125,-2.4101562,-0.8598633,2.544233,3.4707031,10981731,4,56.0625,17.015625,-5.9296875,-2.0605469,7.267917,3.5136719,3.661988,1.4247446,2.5702767,False,7.267917,2.544233,4.7236843
